Linux 7.0.9-arch2-1 (archlinux) 	05/25/2026 	_x86_64_	(4 CPU)

08:19:15 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
10:12:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:12:10 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:12:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:12:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:12:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:12:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:12:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:12:40 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:12:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:12:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:12:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:13:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:13:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:13:10 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:13:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:13:20 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.07
10:13:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:13:30 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:13:35 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:13:40 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
10:13:45 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:13:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:13:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:14:00 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:14:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:14:10 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:14:15 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
10:14:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:14:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:14:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:14:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:14:40 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:14:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:14:50 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
10:14:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:00 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:15:05 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:15:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:15:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:40 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:15:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:16:00 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:16:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:16:10 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:16:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:16:20 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:16:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
10:16:30 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:16:35 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
10:16:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:16:45 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:16:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:16:55 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:17:00 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:17:05 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:17:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:17:15 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:17:20 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:17:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:17:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:17:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:17:40 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:17:45 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:17:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:17:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:18:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:18:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:18:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:18:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:18:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:18:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:18:30 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:18:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:18:40 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:18:45 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:18:50 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
10:18:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:19:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:19:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:19:10 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:19:15 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
Average:         0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
