Linux 7.0.9-arch2-1 (archlinux) 	05/25/2026 	_x86_64_	(4 CPU)

05:06:21 PM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
06:59:11 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:59:16 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:59:21 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:59:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:59:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:59:36 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
06:59:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:59:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
06:59:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:59:56 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:00:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:00:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:00:11 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
07:00:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:00:21 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:00:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:00:31 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:00:36 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:00:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:00:46 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:00:51 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:00:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:01:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:01:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:01:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:01:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:01:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:01:26 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
07:01:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:01:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:01:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:01:46 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:01:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:01:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:02:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:02:06 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:02:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:02:16 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:02:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:02:26 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:02:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:02:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:02:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:02:46 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
07:02:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:02:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:03:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:03:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:03:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:03:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:03:36 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:03:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:03:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:03:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:04:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:04:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:04:31 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:04:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:04:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:04:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:04:56 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:05:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:16 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:05:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:05:36 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
07:05:41 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:05:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:05:56 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:06:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:06:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:06:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:06:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:06:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:         0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
