Linux 7.0.9-arch1-1 (archlinux) 	05/22/2026 	_x86_64_	(4 CPU)

08:46:26 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
10:39:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:39:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:39:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:39:32 AM      0.00      0.00      0.00      0.30      0.00      0.00      0.00      0.30
10:39:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:39:42 AM      0.00      0.00      0.00      0.30      0.00      0.00      0.00      0.30
10:39:47 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
10:39:52 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:39:57 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.08
10:40:02 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:40:07 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:40:12 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
10:40:17 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.08
10:40:22 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.03
10:40:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:40:32 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:40:37 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:40:42 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:40:47 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:40:52 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.03
10:40:57 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.03
10:41:02 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:41:07 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
10:41:12 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:41:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:41:22 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:41:27 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:41:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:41:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:41:42 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:41:47 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:41:52 AM      0.00      0.00      0.00      0.35      0.00      0.00      0.00      0.20
10:41:57 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:42:02 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:42:07 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:42:12 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:42:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:42:22 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:42:27 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:42:32 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:42:37 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:42:42 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
10:42:47 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:42:52 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
10:42:57 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:43:02 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:43:07 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:43:12 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:43:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:43:22 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:43:27 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
10:43:32 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:43:37 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:43:42 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:43:47 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:43:52 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:43:57 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:44:02 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:44:07 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:44:12 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:44:17 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:44:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:44:27 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:44:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:44:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:44:42 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:44:47 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:44:52 AM      0.00      0.00      0.00      0.34      0.00      0.00      0.00      0.33
10:44:57 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:45:02 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:45:07 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:45:12 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:45:17 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.07
10:45:22 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:45:27 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:45:32 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:45:37 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:45:42 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:45:47 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:45:52 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.08
10:45:57 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:46:02 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.02
10:46:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:46:12 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:46:17 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
10:46:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:46:27 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
Average:         0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
