Linux 7.0.9-arch2-1 (archlinux) 	05/24/2026 	_x86_64_	(4 CPU)

10:19:49 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
12:12:39 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:12:44 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
12:12:49 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:12:54 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
12:12:59 PM      0.00      0.00      0.00      0.27      0.00      0.00      0.00      0.27
12:13:04 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:13:09 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
12:13:14 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.04
12:13:19 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:13:24 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:13:29 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:13:34 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:13:39 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:13:44 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:13:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:13:54 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:13:59 PM      0.00      0.00      0.00      0.12      0.00      0.00      0.00      0.06
12:14:04 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:14:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:14:14 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:14:19 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:14:24 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:14:29 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:14:34 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:14:39 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:14:44 PM      0.00      0.00      0.00      0.26      0.00      0.00      0.00      0.13
12:14:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:14:54 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:14:59 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:04 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:14 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:19 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:24 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:29 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:15:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:15:39 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:44 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:15:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:54 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:15:59 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:16:04 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:16:09 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:16:14 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:16:19 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:16:24 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:16:29 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:16:34 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:16:39 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:16:44 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:16:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:16:54 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:16:59 PM      0.00      0.00      0.00      0.14      0.00      0.00      0.00      0.06
12:17:04 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:17:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:17:14 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:17:19 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:17:24 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:17:29 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:17:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:17:39 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:17:44 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:17:49 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:17:54 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:17:59 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:18:04 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
12:18:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:18:14 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.03
12:18:19 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
12:18:24 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:18:29 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:18:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:18:39 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:18:44 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:18:49 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
12:18:54 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:18:59 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:19:04 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:19:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:19:14 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:19:19 PM      0.00      0.00      0.00      0.19      0.00      0.00      0.00      0.19
12:19:24 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:19:29 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:19:34 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
12:19:39 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:19:44 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:19:49 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.02
Average:         0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
