Linux 7.0.9-arch1-1 (archlinux) 	05/22/2026 	_x86_64_	(4 CPU)

11:08:01 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
01:00:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
01:00:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:01:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:01:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:01:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:01:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:01:21 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
01:01:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:01:31 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
01:01:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:01:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:01:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:01:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:01:56 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
01:02:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:02:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:02:11 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
01:02:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:02:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:02:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:02:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:02:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:02:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:02:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:02:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:02:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:03:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:03:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:03:11 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
01:03:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:03:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:03:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:03:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:03:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:03:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:03:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:03:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:03:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:04:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:04:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:04:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:04:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:04:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:04:26 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
01:04:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:04:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:04:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:04:46 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
01:04:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:04:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:05:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:05:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:05:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:05:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:05:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:05:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:05:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:05:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:05:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:05:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:05:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:05:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:06:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
01:06:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:06:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:06:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:06:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:06:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
01:06:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:06:36 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:06:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:06:46 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
01:06:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:06:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:07:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:07:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:07:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:07:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:07:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:07:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:07:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:07:36 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
01:07:41 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
01:07:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:07:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:07:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:08:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
Average:         0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
