Linux 7.0.10-arch1-1 (archlinux) 	06/03/2026 	_x86_64_	(4 CPU)

01:18:59 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
03:11:49 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
03:11:54 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:11:59 AM      0.00      0.00      0.00      0.13      0.00      0.00      0.00      0.13
03:12:04 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:12:09 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
03:12:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:12:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:12:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:12:29 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:12:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:12:39 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
03:12:44 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:12:49 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
03:12:54 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
03:12:59 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
03:13:04 AM      0.00      0.00      0.00      0.47      0.00      0.00      0.00      0.47
03:13:09 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:13:14 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:13:19 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
03:13:24 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:13:29 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:13:34 AM      0.00      0.00      0.00      0.14      0.00      0.00      0.00      0.08
03:13:39 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
03:13:44 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
03:13:49 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:13:54 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
03:13:59 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
03:14:04 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
03:14:09 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:14:14 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
03:14:19 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:14:24 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:14:29 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
03:14:34 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:14:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:14:44 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
03:14:49 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.06
03:14:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:14:59 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:15:04 AM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
03:15:09 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:15:14 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
03:15:19 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
03:15:24 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
03:15:29 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:15:34 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
03:15:39 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:15:44 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:15:49 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
03:15:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:15:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:16:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:16:09 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:16:14 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:16:19 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:16:24 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:16:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:16:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:16:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:16:44 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:16:49 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:16:54 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:16:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:17:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:17:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:14 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
03:17:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:17:24 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:17:29 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:17:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:17:39 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:17:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:17:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:17:54 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
03:17:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:18:04 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:18:09 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:18:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:18:24 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:18:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:18:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:18:39 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:18:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:18:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:         0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
